Se 39.36000000 22.72450000 52.49550000
Se 40.98800000 25.54030000 52.51030000
Se 42.61260000 22.72650000 52.51030000
Se 44.24510000 25.54490000 52.53630000
Se 39.36000000 28.40990000 49.20650000
Se 41.00120000 31.25190000 49.27000000
Se 42.64260000 28.40980000 49.21760000
Se 44.28320000 31.25150000 49.28700000
W 40.99580000 29.32340000 50.89430000
W 39.36000000 32.14960000 50.96130000
W 42.63400000 32.15100000 50.96910000
W 44.26780000 29.32590000 50.91470000
Se 39.36000000 28.35290000 52.54270000
Se 40.99250000 31.16560000 52.60560000
Se 42.62060000 28.35550000 52.55380000
Se 44.25870000 31.17150000 52.62270000
Se 39.36000000 34.09350000 49.35480000
Se 41.00070000 36.93440000 49.46790000
Se 42.64180000 34.09320000 49.36060000
Se 44.28170000 36.93380000 49.47260000
W 40.99820000 34.97630000 51.05760000
W 39.36000000 37.80220000 51.17650000
W 42.63930000 37.80400000 51.17790000
W 44.27500000 34.97940000 51.06690000
Se 39.36000000 33.97630000 52.68960000
Se 40.99830000 36.78890000 52.80150000
Se 42.63080000 33.97960000 52.69550000
Se 44.27590000 36.79640000 52.80660000
Se 39.36000000 39.77510000 49.60400000
Se 41.00000000 42.61510000 49.76190000
Se 42.64060000 39.77480000 49.60280000
Se 44.27990000 42.61450000 49.75120000
W 41.00120000 40.62970000 51.31990000
W 39.36000000 43.45750000 51.48600000
W 42.64610000 43.45970000 51.47940000
W 44.28390000 40.63360000 51.31490000
Se 39.36000000 39.60080000 52.93630000
Se 41.00570000 42.41740000 53.09300000
Se 42.64380000 39.60500000 52.93540000
Se 44.29740000 42.42660000 53.08280000
Se 39.36000000 45.45450000 49.94140000
Se 40.99970000 48.29290000 50.12920000
Se 42.63950000 45.45430000 49.93170000
Se 44.27900000 48.29290000 50.10120000
W 41.00500000 46.28870000 51.66610000
W 39.36000000 49.12230000 51.86290000
W 42.65440000 49.12490000 51.84750000
W 44.29500000 46.29360000 51.64420000
Se 39.36000000 45.23600000 53.27120000
Se 41.01430000 48.06400000 53.45850000
Se 42.65970000 45.24100000 53.26190000
Se 44.32240000 48.07430000 53.43090000
Se 39.36000000 51.13040000 50.32910000
Se 41.00020000 53.96760000 50.51460000
Se 42.63960000 51.13070000 50.31080000
Se 44.28040000 53.96850000 50.47090000
W 41.00960000 51.96220000 52.05420000
W 39.36000000 54.80730000 52.24670000
W 42.66360000 54.80980000 52.22340000
W 44.30810000 51.96740000 52.01530000
Se 39.36000000 50.89920000 53.65850000
Se 41.02330000 53.74940000 53.84490000
Se 42.67750000 50.90430000 53.64020000
Se 44.34790000 53.75870000 53.80100000
Se 39.36000000 56.80490000 50.69440000
Se 41.00150000 59.64400000 50.83390000
Se 42.64150000 56.80550000 50.66920000
Se 44.28370000 59.64530000 50.77950000
W 41.01410000 57.66100000 52.40730000
W 39.36000000 60.52110000 52.55000000
W 42.67140000 60.52280000 52.52180000
W 44.32090000 57.66540000 52.35550000
Se 39.36000000 56.61140000 54.02620000
Se 41.03020000 59.48940000 54.16750000
Se 42.69360000 56.61540000 54.00090000
Se 44.36790000 59.49540000 54.11250000
Se 39.36000000 62.48510000 50.95060000
Se 41.00250000 65.32870000 51.01090000
Se 42.64390000 62.48570000 50.92170000
Se 44.28640000 65.32930000 50.95160000
W 41.01720000 63.38820000 52.63980000
W 39.36000000 66.25870000 52.70070000
W 42.67550000 66.25930000 52.67040000
W 44.32980000 63.39050000 52.58110000
Se 39.36000000 62.37730000 54.28610000
Se 41.03380000 65.27400000 54.34740000
Se 42.70410000 62.37940000 54.25670000
Se 44.37840000 65.27610000 54.28710000
Se -0.00000000 -0.00001979 51.04120000
Se 3.28490000 -0.00001979 51.01090000
Se -0.00000000 -0.00001979 54.37820000
Se 45.92200000 0.00115007 49.54240000
Se 47.56270000 2.83960000 49.57020000
Se 49.20310000 0.00100443 49.64690000
Se 50.84380000 2.83982000 49.69430000
W 47.50910000 0.95901200 51.25290000
W 45.87940000 3.80844000 51.18020000
W 49.14010000 3.80941000 51.28340000
W 50.77020000 0.95887800 51.37680000
Se 45.83570000 0.00921302 52.87820000
Se 47.45580000 2.87196000 52.90530000
Se 49.07540000 0.00865737 52.98140000
Se 50.69710000 2.87366000 53.02790000
Se 45.92240000 5.67800000 49.48560000
Se 47.56350000 8.51729000 49.47970000
Se 49.20360000 5.67848000 49.58830000
Se 50.84470000 8.51800000 49.59830000
W 47.51090000 6.65619000 51.18300000
W 45.88200000 9.49893000 51.08300000
W 49.14410000 9.50172000 51.18110000
W 50.77280000 6.65858000 51.30350000
Se 45.83780000 5.72953000 52.82110000
Se 47.46130000 8.58329000 52.81440000
Se 49.07860000 5.73268000 52.92250000
Se 50.70530000 8.58918000 52.93150000
Se 45.92330000 11.35680000 49.37660000
