B 44.18490000 20.86340000 49.95970000
N 14.51800000 20.74520000 49.93890000
B 10.88550000 0.81365300 49.98660000
N 13.77350000 0.70953200 50.00350000
B 13.10250000 1.98886000 50.00780000
N 15.99030000 1.88792000 50.01130000
B 15.31840000 3.16659000 50.02020000
N 18.20720000 3.06634000 50.00950000
B 17.53410000 4.34427000 50.02260000
N 20.42490000 4.24213000 49.99940000
B 19.75020000 5.51936000 50.01630000
N 22.64360000 5.41361000 49.98470000
B 21.96740000 6.69031000 50.00470000
N 24.86300000 6.58051000 49.97060000
B 24.18570000 7.85693000 49.99310000
N 27.08260000 7.74387000 49.96270000
B 26.40460000 9.02033000 49.98660000
N 29.30120000 8.90552000 49.96390000
B 28.62310000 10.18240000 49.98830000
N 31.51750000 10.06740000 49.97390000
B 30.83990000 11.34500000 49.99750000
N 33.73060000 11.23130000 49.98850000
B 33.05380000 12.50970000 50.01010000
N 35.94000000 12.39790000 50.00240000
B 35.26430000 13.67730000 50.02070000
N 38.14620000 13.56710000 50.01090000
B 37.47160000 14.84730000 50.02470000
N 40.35080000 14.73770000 50.01140000
B 39.67700000 16.01840000 50.02000000
