Se 42.68198400 62.41912933 53.39110000
Se 44.34392064 65.29605186 53.39910000
Se -0.00000000 0.00000000 50.08570000
W 78.72000000 3.82644332 51.74420000
Se -0.00000000 0.00000000 53.42270000
Se 45.88305408 0.00356509 49.57820000
Se 47.51444736 2.85159471 49.59120000
Se 49.14678528 0.00287627 49.62090000
Se 50.77975296 2.85213464 49.64150000
W 47.49177600 0.96033038 51.26450000
W 45.86479104 3.81173965 51.23650000
W 49.12033536 3.81275408 51.27890000
W 50.74889472 0.96001405 51.31480000
Se 45.84526848 0.00603668 52.91470000
Se 47.46847488 2.86316785 52.92770000
Se 49.09199616 0.00557539 52.95730000
Se 50.71772160 2.86460222 52.97770000
Se 45.88368384 5.69756101 49.55880000
Se 47.51728128 8.54274196 49.55930000
Se 49.14772992 5.69914264 49.60090000
Se 50.78353152 8.54595975 49.60740000
W 47.49335040 6.66142550 51.24050000
W 45.86762496 9.50551567 51.20200000
W 49.12474368 9.50916977 51.24230000
W 50.75141376 6.66420698 51.28940000
Se 45.84715776 5.71675868 52.89550000
Se 47.47319808 8.56859336 52.89570000
Se 49.09451520 5.71959469 52.93730000
Se 50.72433408 8.57382908 52.94360000
Se 45.88746240 11.38383249 49.51950000
Se 47.52357888 14.22590472 49.51490000
Se 49.15308288 11.38765021 49.55880000
Se 50.79108864 14.23081321 49.55830000
W 47.49933312 12.34895137 51.19790000
W 45.87423744 15.18382448 51.15920000
W 49.13419008 15.18949652 51.19550000
W 50.75960064 12.35451433 51.24310000
Se 45.85282560 11.41110190 52.85590000
Se 47.48295936 14.25284690 52.85120000
Se 49.10333184 11.41688301 52.89500000
Se 50.73818880 14.26140949 52.89460000
Se 45.89313024 17.06110506 49.47880000
Se 47.53113600 19.89832334 49.47880000
Se 49.16158464 17.06557724 49.51310000
Se 50.80179456 19.90394084 49.51490000
W 47.50909440 18.01967929 51.15660000
W 45.88305408 20.84631704 51.12920000
W 49.14741504 20.85346162 51.15920000
W 50.77251072 18.02731472 51.19550000
Se 45.86258688 17.08237520 52.81510000
Se 47.49744384 19.91419413 52.81510000
Se 49.11781632 17.09077418 52.84950000
