Se 29.56280000 30.25220000 7.11093000
W 27.89700000 31.22720000 5.51097000
Se 31.15310000 33.15820000 3.87072000
Se 31.18520000 33.05830000 7.15738000
W 29.52980000 34.05360000 5.55882000
Se 32.79690000 36.00520000 3.96401000
Se 32.81020000 35.86420000 7.24930000
W 31.16350000 36.87960000 5.65365000
Se 34.43980000 38.85120000 4.10091000
Se 34.43870000 38.67060000 7.38430000
W 32.79820000 39.70550000 5.79332000
Se 36.08150000 41.69550000 4.27671000
Se 36.07190000 41.47910000 7.55797000
W 34.43440000 42.53170000 5.97359000
Se 37.72150000 44.53770000 4.48350000
Se 37.71180000 44.29180000 7.76280000
W 36.07280000 45.35900000 6.18696000
Se 39.36000000 47.37720000 4.70935000
Se 39.36000000 47.11210000 7.98736000
W 37.71430000 48.18890000 6.42162000
Se 40.99740000 50.21410000 4.93826000
Se 41.01790000 49.94360000 8.21601000
W 39.36000000 51.02350000 6.66105000
Se 42.63460000 53.04910000 5.15150000
Se 42.68530000 52.78970000 8.43003000
W 41.01040000 53.86500000 6.88526000
Se 44.27260000 55.88330000 5.33027000
Se 44.36010000 55.65200000 8.61026000
W 42.66540000 56.71490000 7.07384000
Se 45.91130000 58.71800000 5.45869000
Se 46.03840000 58.52940000 8.74018000
W 44.32320000 59.57320000 7.20944000
Se 47.55000000 61.55380000 5.52566000
Se 47.71570000 61.41860000 8.80810000
W 45.98160000 62.43810000 7.28015000
Se 49.18780000 64.39060000 5.52566000
Se 49.38780000 64.31470000 8.80810000
W 47.63780000 65.30680000 7.28015000
Se 50.82440000 67.22770000 5.45869000
Se 51.05130000 67.21190000 8.74018000
W 13.22120000 0.00309911 6.98447000
Se 16.37280000 1.89032000 5.07841000
Se 16.63240000 1.92760000 8.35693000
W 14.86210000 2.86447000 6.83269000
Se 18.01000000 4.72586000 4.89843000
Se 18.26400000 4.80294000 8.17656000
W 16.49790000 5.71942000 6.63934000
Se 19.64850000 7.56171000 4.69456000
Se 19.88780000 7.66506000 7.97291000
W 18.13010000 8.56715000 6.42162000
Se 21.28850000 10.39900000 4.48350000
Se 21.50630000 10.51340000 7.76280000
W 19.75990000 11.40840000 6.19800000
Se 22.92980000 13.23850000 4.28110000
Se 23.12210000 13.34960000 7.56197000
W 21.38890000 14.24470000 5.98545000
Se 24.57210000 16.08060000 4.10063000
Se 24.73730000 16.17600000 7.38340000
W 23.01780000 17.07750000 5.79757000
Se 26.21520000 18.92500000 3.95201000
Se 26.35310000 18.99530000 7.23663000
W 24.64730000 19.90810000 5.64400000
Se 27.85880000 21.77120000 3.84193000
Se 27.97010000 21.80970000 7.12806000
W 26.27760000 22.73740000 5.53092000
Se 29.50280000 24.61850000 3.77446000
Se 29.58880000 24.62100000 7.06158000
W 27.90870000 25.56590000 5.46189000
Se 31.14700000 27.46630000 3.75176000
Se 31.20930000 27.43030000 7.03921000
W 29.54070000 28.39370000 5.43870000
Se 32.79120000 30.31410000 3.77446000
Se 32.83190000 30.23830000 7.06158000
W 31.17370000 31.22090000 5.46189000
Se 34.43500000 33.16150000 3.84193000
Se 34.45730000 33.04580000 7.12806000
W 32.80760000 34.04780000 5.53092000
Se 36.07800000 36.00800000 3.95201000
Se 36.08610000 35.85350000 7.23663000
W 34.44270000 36.87430000 5.64400000
Se 37.71980000 38.85320000 4.10063000
Se 37.71990000 38.66240000 7.38340000
W 36.07940000 39.70080000 5.79757000
Se 39.36000000 41.69650000 4.28110000
Se 39.36000000 41.47440000 7.56197000
W 37.71820000 42.52790000 5.98545000
Se 40.99850000 44.53770000 4.48350000
Se 41.00820000 44.29180000 7.76280000
W 39.36000000 45.35670000 6.19800000
Se 42.63560000 47.37660000 4.69456000
Se 42.66570000 47.11770000 7.97291000
W 41.00570000 48.18890000 6.42162000
Se 44.27230000 50.21350000 4.89843000
Se 44.33250000 49.95490000 8.17656000
W 42.65580000 51.02620000 6.63934000
Se 45.90940000 53.04910000 5.07841000
Se 46.00690000 52.80560000 8.35693000
W 44.31030000 53.87040000 6.83269000
Se 47.54720000 55.88410000 5.21919000
Se 47.68510000 55.67010000 8.49844000
W 45.96790000 56.72210000 6.98447000
Se 49.18540000 58.71940000 5.30872000
Se 49.36260000 58.54690000 8.58864000
W 47.62620000 59.58080000 7.08116000
Se 50.82330000 61.55520000 5.33943000
Se 51.03480000 61.43310000 8.61961000
W 49.28250000 62.44480000 7.11434000
Se 52.46020000 64.39150000 5.30872000
Se 52.69820000 64.32430000 8.58864000
W 50.93460000 65.31110000 7.08116000
Se 54.09650000 67.22790000 5.21919000
Se 54.35090000 67.21550000 8.49844000
W 16.50210000 0.00432365 6.73170000
Se 19.64870000 1.89013000 4.82129000
Se 19.90160000 1.92483000 8.10008000
W 18.13860000 2.86230000 6.57569000
Se 21.28790000 4.72571000 4.65073000
Se 21.52630000 4.79491000 7.92998000
W 19.77130000 5.71451000 6.38896000
Se 22.92830000 7.56192000 4.46450000
Se 23.14570000 7.65332000 7.74456000
W 21.40160000 8.56050000 6.18696000
Se 24.56990000 10.39970000 4.27671000
Se 24.76210000 10.49970000 7.55797000
W 23.03070000 11.40100000 5.98545000
Se 26.21230000 13.23980000 4.10063000
Se 26.37740000 13.33510000 7.38340000
W 24.65950000 14.23720000 5.79861000
